Audio_file|text|speaker_name
FINAL_WAVS/001228_audio.wav|yadi yaphumela yodwa okutsalatsalana yazaliswa lunwabo kankabandana bam nayinkawo egezzayo yaphumelela eyayo imidlalo
FINAL_WAVS/001229_audio.wav|ngenzezongalozayo zinde yaphumela phobbele aphoklomidlalo ukubaleka winkawu
FINAL_WAVS/001230_audio.wav|phakathi kwemithi namaqeelanga umileleyo yangamdla lomnandi lowunika umidla kubukelwa iinkawo zitsibatsiba zitshinkapho kwizopali zisibenza ezungalusazo zinde
FINAL_WAVS/001231_audio.wav|yathi yakugqiba ke enyeenkawo yemangimilenze yayo emhlabeni kwakho iimpuku lompoku yayinumbala umdaka iimfutshane inomsila upengomngingci onoboya ekugqabeleni into eyayingono yokuba yenze yayikuhlela phantsi engenie izizela apho
FINAL_WAVS/001232_audio.wav|ooo yenomqo nokuba ingakho nokuba inyeinto igqwesakuyo emvakumini umoya uzolile kushushu
FINAL_WAVS/001233_audio.wav|isikhova isidala isinobulumko isaqokuzele ulusokulobidlalo sabetha savuthe layimpempe sathi
FINAL_WAVS/001234_audio.wav|oo lethuba lemidlalo uqabela usokungoku wonke umntu makeze apha kubbali likhulu ndeqelasavuthe laimpempe sati oyaphantsi okuyinyatela kalomangqina ayomakhulu yimpoku kuba kaloku bandelabamia ngeiboni impukule isithi kweilongca ilaphu phantsi
FINAL_WAVS/001235_audio.wav|kwaye kokungekonasinye isilwanyana esasikwazi kuyivempuqa ikhwaza ibiza ibhola kubazonke ezinyezilwanyana zazikhwazela phezulu kwayeke iimpuku inelizwe lophantsi kakhulu
FINAL_WAVS/001236_audio.wav|kwadi kuseenjalo bandona bam qe ihlosi ihlosi kelekabela iabela ipola bezule muyeni yakungena ihlatini
FINAL_WAVS/001237_audio.wav|ngqeleka ipola yakungena emnjeni oonzulu kwindawonyama ooo zakutini ngoku
FINAL_WAVS/001238_audio.wav|satsho ke isikhova isidala isinobulumko bandona bam sabapasi vuthela kwaqhola impempi yaso
FINAL_WAVS/001239_audio.wav|sathi kumelakubekho umntu zasikhupele ibola glomngunya yazzama indlovu s aza apho glomngunya umnyama unzulu
FINAL_WAVS/001240_audio.wav|zisakusama kodwa yatsho ngiliso ekhulu indlovu yazzama ke indlovu apho ijengisa umbokuwayo phakathi mnqinyeni koro umnqunya uhonzo lokakhulu
FINAL_WAVS/001241_audio.wav|awuzanga ufikelele phantsiwawujinga imoyenu mboko lazama ihlosukhangela ibola lisebenzamaqina neenzibozalo
FINAL_WAVS/001242_audio.wav|kodwa ke bantona bamla cokumisa intoapho enomzimba umngngmi izamakutsala ezonyawo zehlozi
FINAL_WAVS/001243_audio.wav|lasuka labbaleka ihlosi kukoyika lathi ingathi kukhoyinto kaphakathi klomnunya
FINAL_WAVS/001244_audio.wav|ansaza ndifatihisandla samaphoqlomngunyamne saphe ndilakisi kovasathi okubakukomntu unakho kuyikhubalebhola
FINAL_WAVS/001245_audio.wav|kumele sixhidelemidlalo yokqabela yosuku yeba into embike nebuhlungu ukuzilanyana ukuvvala usokulwazo lomidlalo ngalondlela
FINAL_WAVS/001246_audio.wav|kodwa kulapho kwamvela elizile ngunobulomko lisithi ndizamngeni ngunye biko bay boy
FINAL_WAVS/001247_audio.wav|yabuza indlovu uzakungena emngunyeni ngonangana ukuba ungasingceda wenampoku yaboza indlovu
FINAL_WAVS/001248_audio.wav|yapendula impoku akho kuni nceda ngelo xesha kibantela bam yayiphulile inyawuzayo impuku
FINAL_WAVS/001249_audio.wav|o uqeleqela kumnyama apoklomngngngngngngng kwaye kuzakubanzi makubhekizantsi kwaye ubonakala umngcungcungokuba ngokwencela uyezantsi kwenempoku
FINAL_WAVS/001250_audio.wav|yatsho iinkawo yapendile impuku nika kwasi oo ivumeleli impoku ke izame
FINAL_WAVS/001251_audio.wav|satsho kebandwabamiskhova esidale sinobulumko sibhekelisa ezinyezi lwanyana ngamaphiko aso
FINAL_WAVS/001252_audio.wav|yangena impoku apho ngunyeni yatsalila phezilumphefumlo ngokunyama kakhulu umgcinwa lomnunyalowo
FINAL_WAVS/001253_audio.wav|koroyehlela ezizantsi impoku isemisa intzipozayo impoku ke zibona kakuhle kwindawemnyama ngakumbixa isazi apho iyakhona yavela yathi naa tsah ibola yadlwimpuke qibeleni ibolekhatywayo yayihlile yayaepheleni komnyalowo yaza makeimpukuphakamisa ibola yayibhaba kengonelelinye lakaphambili
FINAL_WAVS/001254_audio.wav|yazamawuchaca iphuma apho nginyeni yangkusebenzonzima loogwenlela iphethe ibhola konyicala
FINAL_WAVS/001255_audio.wav|godwa impuku zommelele nangona zingunje yaphumeleke ngaphandle impukuezinye izilwanyana zivuya yaaararararararararararararemvakoko kebandona bamzatya amaceba eoreenji aphantsi komithisi
FINAL_WAVS/001256_audio.wav|hlelimthunzeni zibukele ilanga apho ehlathini zangekeyiphinde yekeimpoku okuncumbakalommini bantwana bam
FINAL_WAVS/001257_audio.wav|kubakalokunayasalenza yenza abusabenzo kulo yafumana ibhola wabe uyaqhubeka kwakhona umdlalo uwezilwanyanasalomtelela umntomcinciko banayo unayoo umsebeziwakhe angawenza
FINAL_WAVS/001258_audio.wav|ooo bantonabam liphala apho ke ibalethu elimnandi kakhulu ibalitla namhlanje ke belisithi impukunyabhola ekhatywayo ngokubhalwe ngokayetyomi
FINAL_WAVS/001259_audio.wav|benisazi ke bazalwa ufundela umtonawakha mabalikhayeni kubanenadekbeni babengabafundi abangonwezikolweni
FINAL_WAVS/001260_audio.wav|ukuba ke ufuna amanyamabalo ukufundela umtonawakho okanyazifundele ngokwakhe ntonakudawelw.naliibali.mobi kwimfonamfono yakho ephathwayo
FINAL_WAVS/001261_audio.wav|uyakusumanilakhe amabala maninzingenlwini zahlukeneyo simahla ukandike ongazifumandla nengcabiso zokufunda unokwabelenangazo nomntona wakho
FINAL_WAVS/001262_audio.wav|ukumkhulisa kwizakhono anazo story phawa wazise ekhaya amandla ibali unalibali uyafumaneka ngoku nakufaizbuk
FINAL_WAVS/001263_audio.wav|benisazi ukuba ukoncena asilonto ilundileyo kufanile ukubakhe wonke umntu abenento ayenzayo
FINAL_WAVS/001264_audio.wav|ukuba ke oyonqena nkubanozakwenza izintokufanile ukubazenziwanguwe umfungutye waycinga ukuba okufumana onkosikazi wokumsebenzela yinto izakumceda
FINAL_WAVS/001265_audio.wav|kodwa wafunda esanasifundo sibuhlungu masiphu lapuleke elibalethu lithi umpungutye nilanga ngokubhalwa ngumalinweenbeek kunyeke nowend headman
FINAL_WAVS/001266_audio.wav|kudana ke bantonabamkokho umpungutyana wayisidinge esonqenakakhulu wayemdala ekwixabisi loku zihlalela
FINAL_WAVS/001267_audio.wav|kodwa ehlaluteta wakhe wayelixeko ematyholweni asekhalahari ngenye intsasa umpungutye wavuka wakhangela unyana wakhe wombaqeke unyana wakhe enlengqile enjagamelilanga engenzanga nanie iintokwezenziwayo weengathisanga zikone engabasanga mlilo
FINAL_WAVS/001268_audio.wav|ukutya ke kokungaphikwanga nebokho ebantwanabam zisesebuhlanti vuka vuka watsho mpukutya khwaza
FINAL_WAVS/001269_audio.wav|uya boni uyonqqinde kakhulu futhe akunenye into yenzileyo akho zinkuni akomlilo
FINAL_WAVS/001270_audio.wav|akokutya kwayenemboko ezikakhutshwebhlanti anakuzenzandotwa ezizinto zininzi kangaka ndicingawokuba lixashele ukuba uhambe yokizihlalela ngoku mna ndilixheko andisinawa wamanla ukakhathalelawena umdala ngoku umpungutyana kebandwaba waxhuma zangehokwa mbonawutete wakini umsindokohlobo wabaleka wayakutheza iinkuni ehlathini wabasamlilo waqalisa upheka
FINAL_WAVS/001271_audio.wav|emva koko wakhupha ibhokho ebhlanto kwezezihambe ziogutya endle aqiba umpungutyana wahamba
FINAL_WAVS/001272_audio.wav|anfunua benza ndicinga ukuba lixaselwa kuba ndizifumandile unkosikazi
FINAL_WAVS/001273_audio.wav|zizakuzifumanila unkosikazo mhle kakhulu kwaye kandivisa kakhulu loo nkwa
FINAL_WAVS/001274_audio.wav|watsho kebantana bam wahamba wahamba ke umpongutyana ekhangela unkosikazi wengaqinisekanga ukuba umkhangelaphi wayiphatha kujonga kwelicala aphinde awjongo kwelinye icala
FINAL_WAVS/001275_audio.wav|ekhangela ematyholweni asekhalahari wegaqinisekanga ukuba ukangela ntoni into eqinisekenkayo kukuba kufuneka ifumene onkosikazi nonkosikazi kelowo ibe unkosikazi omhle ngepanyazo ke ompungutye wabona into ekhazimlayo elityemi lalasematholweni
FINAL_WAVS/001276_audio.wav|wayi wasondela kwelilitye ngokuya esondela kibandana bam ngokuyekena le nto ekhazimlayo ibantle wazicingela ke esithi mhla mbi ngabangunkosikazi wakhe le nto wacwecwa
FINAL_WAVS/001277_audio.wav|esondela ukuziathethe nalento ekhazimlayo mmh le kakhulu watsho mpunkutyana kekule nto ikhazimlayo
FINAL_WAVS/001278_audio.wav|kodwa ngubani wenza ntoni apha kutheni uhleli wedw andshi oh ndilanga yaphendlake into ekhazimlayo na nebanti basekhaya esinowambo ludikeleza umhlaba wonke
FINAL_WAVS/001279_audio.wav|kodwa steekhsifika apha abandishiya bantu basekhaya ngaloku akukho mntntu ebefuna kundibeleka kubandiye ndajisa kakhulu
FINAL_WAVS/001280_audio.wav|watsho ke ulanga bantwana bam godo omhleka khulu abantu bakokwenu bayinzanjani nto yokushiyawetwe apha umhlekanga
FINAL_WAVS/001281_audio.wav|ilangakebandana bam latshukumisa intloko lidangele uyabona ndiza kubeleka watsho umpo kutyana
FINAL_WAVS/001282_audio.wav|sukudangala ndiza kusayikhaya ukibandu ntetawama oh enkosi latsho ilanga
FINAL_WAVS/001283_audio.wav|ndigathanda ukuhwamba nawe ungandibeleka kora ke ndiyakucela ungakhala ziqandethisa kakhulu bontanabam uthuka kancini ncwompungutyana bay ensoqalasa watsho umpungutyana ndiza kubeleka sidisa kufika oh umhleka khulu kama kuba ndifuna kubeleka ngoku siyekayo
FINAL_WAVS/001284_audio.wav|umbontyana ke wambeleka ulanga wagqalisa wambu ngokutkayo kwadhe kunokwilanga laqalisa utshisa umqolo kabhotyanaakuhle wathi ndifune nje ukuphozi sakancinci
FINAL_WAVS/001285_audio.wav|emfakoko zagodukanawwe s asedokushiyo watsho ke umfuntiyana bantwana bam wapendula ulanga wathi
FINAL_WAVS/001286_audio.wav|uthimbisile ukuba ewuzokhalaza ndiuxalele ukuba ndiyatshisa umfuntiyana ke wabona isikhondo somthi endlileni
FINAL_WAVS/001287_audio.wav|zasheka zincamatele kwilanga koreke umpuntiana zange alinde
FINAL_WAVS/001288_audio.wav|ngoko ke umpuntiyana wagoduka engenasikhumba naboemqolunwakhe engenaye naloo nkosikazi wayemfuna utata wakhe wayemthambisa mafuthakhetekileyo emqoliniwakhe qhokusasa baye ke bukhula uboya bampukutyana kodwa obungoku boya boye buhluka ngumbala xa buthelekisa nobumzimba wonke obuboya bohluka kangokuba umpungutyana wayisetyixa ebubona akhumbule ukuba engabinde abesisidenki kakona ngoko ke xauthe wandwendola amatyola sekhalahari zewbone umphungutyana
FINAL_WAVS/001289_audio.wav|uzakubona ukuba uboya imgcoleni wakhe ngongumbala uhlukileyo kunobunye uboya ubokumzimba wakhe wonke weneke uzakuyazi ke ukuba yaqelelaphi yonkeleto
FINAL_WAVS/001290_audio.wav|liphela apho kayibalethu lalamhlandi belesethi umpungutyana nelanga ngokubalwake ngumalinwenbeek nowendi hard men ubusazi ukuba okufundelana ukbaluselabantona bakho amabalekhaya
FINAL_WAVS/001291_audio.wav|kubangceda babingabafundi abangonwe esikolweni ukuba ungathanda okufundela abantona bakho amabalokanyibona bazifundele ngokwabo
FINAL_WAVS/001292_audio.wav|unqandandela kudw.naliibali.mobi kwimfanifono yakho ephathwayo ungasifumanele amabala maninzi ngelilwe zahlukeneyo simahla
FINAL_WAVS/001293_audio.wav|ungasifumandela nencabiso zokufundelano kwabelana bendonabakho ngamabali ukubanceda baphuhlise izakhonozabo
FINAL_WAVS/001294_audio.wav|story power wazise ekhaya amandla ebali benisanzi ukuba uyakwaziukufumana unalibali ngoku nakufaisboog
FINAL_WAVS/001295_audio.wav|sphinisebeni kwakhona kwiqisha elizayo andisibo unithandano naonke imakhayanalikali oo nalikali oo nalikali oo
FINAL_WAVS/001296_audio.wav|benisazi ukuba ukonqena asilonto ilundileyo kufandle ukubakhe wonke umntu abenento ayenzayo
FINAL_WAVS/001297_audio.wav|ukuba ke oyonqena nkubanozakwenza izintokufandle ukubazenziwa nguwe umpungutye wayecingwa ukuba okufumana onkosikazi wokumsebenzela yinto izakumceda
FINAL_WAVS/001298_audio.wav|kodwa wafunda esonasifundo sibuhlungu masphulaphuleke elibalethu lithi umpungutye nilanga ngokubhalwa ngumalinweenbeek kunyeke nowend headman
FINAL_WAVS/001299_audio.wav|kudana ke bantonabamkokho umpungutyana wayisidinge esonkenakakhulu wayemdala ekuxabisi loku zihlalela
FINAL_WAVS/001300_audio.wav|golu ehlalutata wakhe wayelixhiko ematyholweni asekhalahari ngenye intsasa umpungutye wavuka wakhangela unyana wakhe wombaqeke unyana wakhe enlengqile ejagamelilanga engenzanga nanya into kwezenziwayo wekathisanga zinkone engabasanga mlilo
FINAL_WAVS/001301_audio.wav|ukutya ke kokungaphikwanga nebokhwebandwana bam zisesebuhlanti
FINAL_WAVS/001302_audio.wav|vuka vuka wajompu kutyekhwaza buyaboni kuyonkqinde kakhulu fut akonenye into yenzileyo akho zinkuni akomlilo
FINAL_WAVS/001303_audio.wav|akokutya kwayenabhokoko zikakhutshwebhlanti anakuzenzandodwa ezizinto zinizikangaka ndicingawokuba lixeshelelwa ukuhambe yoko zihlalela ngoku mna ndilixheko andisinawa amandla ukathelawena umdala ngoku umpungutyana kebandwaba waxuma zandlokwa mbonawutade wakini umsindokuhlobo wabaleka wayakutheza iinkuni ehlathini wabasamlilo waqalisa upheka emva koko wakhupha iibhokho ebhlanto kwezezihambe ziogutya endle
FINAL_WAVS/001304_audio.wav|aqiba umpungutyana wahamba aphake endleleni ecinga intoethetwe ntada wakhe mhlambi utada wam unyansile kufuneka ndifumane umntu ozakundikhathalela anfunuxa benza ndigingakuba lixaselwa kuba ndizifumandile unkosikazi
FINAL_WAVS/001305_audio.wav|zizakuzifumanila unkosikaza mhle kakhokhulu kwaye nkandivisa kakhulu loo nto
FINAL_WAVS/001306_audio.wav|watsho kebantana bam wahamba wahamba ke umpongutyana ekhangela unkosikazi wengaqinisekanga ukuba umkangelaphi wayephathaujonga kwelitshala aphinde awujongo kwelinye yicala ekhangela ematyholweni asekhala hari wengaqinisekanga ukuba ukangela ntoni intoe qinisekengayo kukuba kufuneka ifumene onkosikazi nonkosikazi kelobo ibe unkosikazi omhle ngepanyazo ke ompungutye wabona into ekhazimlayo elityemi lalasematholweni
FINAL_WAVS/001307_audio.wav|waye wasondela kwelilitye ngokuyesondela kibandana bam ngokuyekina le nto ekhazimlayo ibantle wazicingela ke esithi
FINAL_WAVS/001308_audio.wav|mihlambi ngabangunkosikazi wakhe le nto wacwecwa esondela ukuziathethe nalento ekhazimlayo
FINAL_WAVS/001309_audio.wav|mmh le kakhulu watsho mpunkutyana ke kule nto ikhazimlayo kodwa ngubani wenza ntoni apha kutheni uhleli wedwanzi
FINAL_WAVS/001310_audio.wav|ow ndilanga yaphe ndilake into ekhazimlayo na nebanti basekhaya besinoohambo
FINAL_WAVS/001311_audio.wav|oludikelezamhlaba wonke kodwa stele klasifika apha banishiya bantu basekhaya ngaloku
FINAL_WAVS/001312_audio.wav|akukho mntu ebefuna ukundibeleka kubandiye ndajisa kakhulu watsho ke ulanga abantana bamo
FINAL_WAVS/001313_audio.wav|godo mhle kakhulu abantuba kokwenu bayinzanjani nto yokushiyawethwe apha umhlekanga
FINAL_WAVS/001314_audio.wav|ilangakebandana bam lanshukumisa intloko lidangele uyabona ndiza kubeleka watsho umpo kutyana
FINAL_WAVS/001315_audio.wav|sukudangala ndiza kus ekhaya udibandu ntetawama oh enkosi latsho ilanga
FINAL_WAVS/001316_audio.wav|ningathanda ukuwamba nawe ungandibeleka kora ke ndiyakucela ungakhala ziqandethisa kakhulu bonobo uthuka kancini ncwabhuntyani ayi enzukhalasa watsho umpo utyana ndizakubeleka sidisa kufika oh umhle kakhulu kama kuba ndifuna kubeleka ngoku siyekhaya umpomutyana ke wabeleka ulanga waqalisa wambu ngokudkayo kwadhe kungekudala laqalisa ukubashushu ilanga kwakungekomthonzi ematyholo nasekhalahari kungekomithimide okwanileyo kunika omthonzi laa yekekeakeyo kubashushuke ngokwilanga laa qalisa utshisa umqolo kabhotyana watsha wathi shobantwana bamengakwazi nokuhwamba kakuhle lwathi ndifune nje ukuphozi sakancinci
FINAL_WAVS/001317_audio.wav|emfakoko zagodukanawwe soza dokushiyi watsho ke umfuntiyana bantwana bam wapendula ulanga wadi uthimbisile ukuba ozokhalaza ndiuxalele ukuba ndiyatshisa
FINAL_WAVS/001318_audio.wav|kodwa isikhumba noboyabakhe emqqolo zasheka zinamatele kwilanga koreke umpungtyana zange alinde zange ajongengasemva wooowaleke s ootsah engafunokuva ukubali zakuthini ilanga ngoko ke umpungtyana wagoduka engenasikhumba nabo emnqolunwakhe engenaye nolonkosikazi wayemfuna utata wakhe wayemthambisa mafuthakhetekileyo emqoluniwakhe qhokusasa baye ke bukhula uboya bampukutyana kodwa obungoku boya boya buhluka ngumbala xa buthelekiswa nobumzimba wonke obuboya bohluka kangokuba umpungutyana wayisetyixa ebubona akhumbule ukuba ingapende abezisidenki kakhona ngoko ke xauthe
FINAL_WAVS/001319_audio.wav|wandwendola amatyola sekhalahari zeobone umphungutyana uzakubona ukuba uboya imgcoleni wakhe ngongumbala uhlukileyo kunobonyo uboya ubomzimba wakhe wonke weneke uzakuyazi ke ukuba yaqelelaphi yonkeleto
FINAL_WAVS/001320_audio.wav|liphela apho kayibalethu lalamhlandi belesethe umpungutyana nelanga ngokubalwake ngumalinwenbeek nowendi hatmen ubusazi ukuba okufundelana ukubaluselabantona bakho amabalekhaya kubancede babengabafundi abangon isikolweni
FINAL_WAVS/001321_audio.wav|okuba ungathanda okufundela abantona bakho amabalokanyibona bazifundele ngokwabo unqandendola kudw.naliibali.mobi kwimfanifono yakho ephathwayo
FINAL_WAVS/001322_audio.wav|ungasifumanele amabala maninzi ngeelilwe zahlukeneyo simahla ungasifumanila nenngcebiso zokufundelana okwabelana bendonabakho ngamabali
FINAL_WAVS/001323_audio.wav|ukubanceda baphuhlise izakhonozabo story power wazise ekhaya amandla ebali
FINAL_WAVS/001324_audio.wav|benisazi ukuba uyakwazi ukufumana unalibali ngoku nakufacibooka spinisibene kwakhona kwiixesha elizayo
FINAL_WAVS/001325_audio.wav|andisibo unithandana nongke emakhayanalipali oo nalipali oo nalipali oo
FINAL_WAVS/001326_audio.wav|e s nalipali ooo nalipali ooo nalipali ooo nalipali ooo nalipali ooo nalipali ooo nalipali ooo nalipali ooo nalipali ooo nalipali ooo nalipali ooo nalipali ooo nalipali ooo nalipali ooo nalipali ooo nalipali ooo nalipali ooo nalipali ooo nalipali ooo nalipali ooo nalipali ooo nalipali ooo nalipali ooo nalipali ooo nalipali ooo nalipali ooo nalipali ooo nalipali ooo nalipali ooo nalipali ooo nalipali ooo nalipali ooo nalipali ooo nalipali ooo nalipali ooo nalipali ooo nalipali ooo nalipali ooo nalipali ooo nalipali ooo nalipali ooo nalipali ooo nalipali ooo nalipali ooo nalipali ooo nalipali ooo nalipali ooo nalipali ooo nalipali ooo nalipali ooo nalipali ooo nalipali ooo nalipali ooo nalipali ooo nalipali ooo nalipali ooo nalipali ooo nalipali ooo nalipali ooo nalipali ooo nalipali ooo nalipali ooo nalipali ooo nalipali ooo nalipali ooo nalipali ooo nalipali ooo nalipali ooo nalipali ooo nalipali oalentsasaye namhlanje sisipini sabuya ngaloko akhona nonalibali niyazi ukuba ngamanyemaxesha sikhe sidibani nabandesicinga ukuba banomsindo korayiwonke umntu esimcingela kubaunomsindo ubaunomsinto ngeloxesha
FINAL_WAVS/001327_audio.wav|ngamanyemaxesha bomuntuza kubaakho izizathu ezibangela ukuba abantu aba babonakalingathi banomsindo
FINAL_WAVS/001328_audio.wav|njengemfundiso kebandona bam esakothi seyifumane kwelenamhlanje ibali elithi imvubu enomsindo elibali kebandonabam libalwe kudomeneek hatmen hleniphantsi ke enibolike ezo ndletyana zeno niphulaphule nali ibali kutela kebandonabam kwiindawe inomthi omkhuuluwautikelezo ngumlambo omhle onamanzi abalekayo umdali kewazilwanyana wavumela imvubu kubazihlale emlanjeni zazivumelekile ke ukubazenze yonke intozifuna yimlanjeni zitye nokuba ntoni ngaphandle njekweentlantsi ezazilapho imanzini ezo ke lizimini zabadala bantona bam
FINAL_WAVS/001329_audio.wav|aphunga soze ubone engwenya ingumile aphokekulondawo kokho imvubuya isoloko imsinto ihleli yodwa izibhuqa apho enyeleni yeisoloko kibantona bam inobusa busangeneyo
FINAL_WAVS/001330_audio.wav|iguma erarama ngamaxesha onke kora kibandana bam ngenye imini yabuza ingwenyakwinyathi yamanzi yathi
FINAL_WAVS/001331_audio.wav|ingaba imvubo umhlobo wakho inom sindo yathi inyathi yamanzi aaa ushankuba dibona ishukumisa indlebe ifingintsi yakxayimane nthetanayo
FINAL_WAVS/001332_audio.wav|yangqini abandonabam impala yatsho nayo ngoko ke sozeimvubi thete kunye nam kwaye ke ndenzangathi nam andikanga ndibone xanditibene nayi
FINAL_WAVS/001333_audio.wav|inyamakazikebandonabam encini yona yathi kwife ke phelile yandixolela imvubu kakhulu kwazikebandonabam emvakoko womke umntu waqalisa unngokolangemvubu enomsindoingwenyakibandwana bam yabuza yathi
